cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/N4/bird_03/purifyblur3/seed2/tau0.5,de07111d9044,N4,bird_03,bird,0.5,blur,3.0,2,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.2276867926120758,0.06579840183258057,18.856557846069336,0.5205598473548889,0.6914119124412537,0.013011997565627098,0.7921863198280334,0.20106494426727295,-0.018542930483818054,0.010561347007751465,-0.018542930483818054,-0.012892517820000648,1.4382706886820593,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,9.004600459942594,,False,11,0.1882176399230957,0.3768033981323242,0.5591977834701538,0.745823085308075,0.9076904058456421,0.5764985680580139,17.709375381469727,0.13017606735229492,0.5737950205802917,0.08442401140928268,1.6869174242019653,0.23824813961982727,0.3524709939956665,0.5017852783203125,0.6642611026763916,9.406473475875273,10.671703957858258,0.11407013982534409,0.04725547134876251,2026-08-09T07:05:18+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:05:09+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifyblur3/seed3/tau0.5,e9529a9930d2,N4,bird_03,bird,0.5,blur,3.0,3,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.28326770663261414,0.10733827948570251,19.128549575805664,0.4828817844390869,0.759364128112793,0.012222066521644592,0.8190608024597168,0.23163744807243347,-0.06110232323408127,-0.07467007637023926,-0.06110232323408127,-0.012892517820000648,4.739363100921291,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,8.98911826708354,,False,11,0.1882176399230957,0.3768033981323242,0.5591977834701538,0.745823085308075,0.9076904058456421,0.5764985680580139,17.709375381469727,0.13017606735229492,0.5737950205802917,0.08442401140928268,2.176659345626831,0.20859763026237488,0.3242957592010498,0.5106977224349976,0.6643849611282349,10.867948228112482,9.940681030895048,0.11055345833301544,0.046235956251621246,2026-08-09T07:05:27+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:05:18+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifyblur3/seed4/tau0.5,e072d409192d,N4,bird_03,bird,0.5,blur,3.0,4,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.27597445249557495,0.1045600101351738,19.129596710205078,0.4995359778404236,0.7153854370117188,0.012219121679663658,0.793222188949585,0.20258121192455292,-0.08185835927724838,-0.08136138319969177,-0.08185835927724838,-0.012892517820000648,6.349291924208817,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,9.016478128032759,,False,11,0.1882176399230957,0.3768033981323242,0.5591977834701538,0.745823085308075,0.9076904058456421,0.5764985680580139,17.709375381469727,0.13017606735229492,0.5737950205802917,0.08442401140928268,1.8216153383255005,0.19461306929588318,0.31564879417419434,0.532080352306366,0.612966775894165,9.856200646810228,10.39974220541561,0.11054013669490814,0.022701650857925415,2026-08-09T07:05:36+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:05:27+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifycnn_denoise_substitute0/seed0/tau0.5,,N4,bird_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N4/bird_03/purifycnn_denoise_substitute0/seed1/tau0.5,,N4,bird_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N4/bird_03/purifycnn_denoise_substitute0/seed2/tau0.5,,N4,bird_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N4/bird_03/purifycnn_denoise_substitute0/seed3/tau0.5,,N4,bird_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N4/bird_03/purifycnn_denoise_substitute0/seed4/tau0.5,,N4,bird_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N4/bird_03/purifycrop_resize0.1/seed0/tau0.5,000a50befd59,N4,bird_03,bird,0.5,crop_resize,0.1,0,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.2525199055671692,0.10545967519283295,16.64314079284668,0.5110105276107788,0.6135801076889038,0.021661361679434776,0.7423012852668762,0.13045881688594818,-0.08746752887964249,-0.06277194619178772,-0.08746752887964249,-0.012892517820000648,6.7843636208864355,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,9.079045314108953,,False,11,0.834532618522644,0.35923391580581665,0.6968955993652344,0.6557177901268005,1.0,0.626006007194519,14.634037971496582,0.18548041582107544,0.3177068531513214,0.016988208517432213,0.6078131794929504,0.18974795937538147,0.34384459257125854,0.5979818105697632,0.9875164031982422,4.412277227827217,6.360737712844199,0.14717799425125122,0.01799214631319046,2026-08-09T06:55:29+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T06:55:20+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifycrop_resize0.1/seed1/tau0.5,5362bbdaecf8,N4,bird_03,bird,0.5,crop_resize,0.1,1,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.2730782628059387,0.10005447268486023,16.633312225341797,0.48114490509033203,0.6216541528701782,0.021710440516471863,0.7338010668754578,0.15629124641418457,-9.001046419143677e-05,-0.07454308867454529,-9.001046419143677e-05,-0.012892517820000648,0.006981604791873946,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,8.981392070883885,,False,11,0.834532618522644,0.35923391580581665,0.6968955993652344,0.6557177901268005,1.0,0.626006007194519,14.634037971496582,0.18548041582107544,0.3177068531513214,0.016988208517432213,0.7002261281013489,0.19853517413139343,0.2705010175704956,0.6601206660270691,1.0,3.5979391309603037,5.418765978236026,0.14734463393688202,0.09996446222066879,2026-08-09T06:55:38+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T06:55:29+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifycrop_resize0.1/seed2/tau0.5,1e5604822e81,N4,bird_03,bird,0.5,crop_resize,0.1,2,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.25407084822654724,0.09253963083028793,16.403053283691406,0.5082939863204956,0.598314642906189,0.02289256453514099,0.7253290414810181,0.14923334121704102,-0.04094671830534935,-0.04727841913700104,-0.04094671830534935,-0.012892517820000648,3.176006337709083,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,8.95978941093199,,False,11,0.834532618522644,0.35923391580581665,0.6968955993652344,0.6557177901268005,1.0,0.626006007194519,14.634037971496582,0.18548041582107544,0.3177068531513214,0.016988208517432213,0.6036384701728821,0.2067924290895462,0.30034196376800537,0.6278915405273438,0.9614523649215698,4.018657403499666,6.038991404651265,0.15130288898944855,0.05159291252493858,2026-08-09T06:55:47+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T06:55:38+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifycrop_resize0.1/seed3/tau0.5,9ebe51be6d85,N4,bird_03,bird,0.5,crop_resize,0.1,3,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.2972644567489624,0.09266572445631027,16.31109046936035,0.5182351469993591,0.6050940752029419,0.023382490500807762,0.7336047887802124,0.1534513682126999,-0.06619945541024208,-0.08885863423347473,-0.06619945541024208,-0.012892517820000648,5.134718938107215,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,8.983008062001318,,False,11,0.834532618522644,0.35923391580581665,0.6968955993652344,0.6557177901268005,1.0,0.626006007194519,14.634037971496582,0.18548041582107544,0.3177068531513214,0.016988208517432213,0.720057487487793,0.20840582251548767,0.299092173576355,0.6242828369140625,1.0,4.2539394652776625,5.882695170420032,0.15291334688663483,0.02646626904606819,2026-08-09T06:55:57+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T06:55:48+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifycrop_resize0.1/seed4/tau0.5,c542a2c2b9a3,N4,bird_03,bird,0.5,crop_resize,0.1,4,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.28205156326293945,0.09424492716789246,16.689895629882812,0.49522635340690613,0.619702935218811,0.021429410204291344,0.7113792300224304,0.1262100785970688,0.0021097511053085327,-0.03857138752937317,0.0021097511053085327,-0.012892517820000648,-0.1636415116708698,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,8.990068641025573,,False,11,0.834532618522644,0.35923391580581665,0.6968955993652344,0.6557177901268005,1.0,0.626006007194519,14.634037971496582,0.18548041582107544,0.3177068531513214,0.016988208517432213,0.6102287769317627,0.24348017573356628,0.28405505418777466,0.626983642578125,0.9803921580314636,4.649936982081417,5.9685438947429725,0.14638787508010864,0.09635467827320099,2026-08-09T06:56:06+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T06:55:57+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifydiffpure150/seed0/tau0.5,aaaf62481790,N4,bird_03,bird,0.5,diffpure,150,0,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.25134530663490295,0.052732568234205246,18.193622589111328,0.5325413942337036,0.6582823395729065,0.015157847665250301,0.7466626167297363,0.10980468988418579,0.0065228939056396484,0.014811813831329346,0.0065228939056396484,-0.012892517820000648,-0.5059441450234365,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,67.93829257902689,0.6292953491210938,False,11,0.8404209613800049,0.3783266544342041,0.5810216665267944,0.6865395903587341,1.0,0.600800096988678,16.918771743774414,0.14258089661598206,0.41759198904037476,0.03727032616734505,1.1575442552566528,0.2661571204662323,0.3098753094673157,0.5069224238395691,0.8933035135269165,4.85568740327077,5.466657385757909,0.12311720848083496,0.059255462139844894,2026-08-09T06:58:02+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T06:56:54+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifydiffpure150/seed1/tau0.5,b173e9374f00,N4,bird_03,bird,0.5,diffpure,150,1,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.23268181085586548,0.09037436544895172,17.859699249267578,0.5520313382148743,0.5909183025360107,0.016369294375181198,0.7154940962791443,0.1135682538151741,0.01507105678319931,0.048247694969177246,0.01507105678319931,-0.012892517820000648,-1.1689769984121343,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,67.52046425989829,0.625790536403656,False,11,0.7376936674118042,0.3540877103805542,0.5865440368652344,0.6993119120597839,1.0,0.6033797860145569,16.945852279663086,0.1421370655298233,0.4280026853084564,0.041038449853658676,0.8519836068153381,0.2809295058250427,0.3095785975456238,0.5631942749023438,0.8622791767120361,5.152462113075962,5.5549464218162745,0.1279425472021103,0.10544542223215103,2026-08-09T06:59:09+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T06:58:02+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifydiffpure150/seed2/tau0.5,fbd13ab3b185,N4,bird_03,bird,0.5,diffpure,150,2,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.27329277992248535,0.09852825850248337,17.470687866210938,0.5549312829971313,0.5533655881881714,0.01790320686995983,0.6849848031997681,0.10503195971250534,-0.006328359246253967,-0.0043264031410217285,-0.006328359246253967,-0.012892517820000648,0.49085518706334813,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,67.27581859892234,0.6184825301170349,False,11,0.8699846863746643,0.3685375452041626,0.5890223383903503,0.6912564635276794,1.0,0.6116340756416321,16.776044845581055,0.14494313299655914,0.4011380076408386,0.03705365210771561,1.1941804885864258,0.2689663767814636,0.28459370136260986,0.5846379995346069,0.8313462734222412,4.75733677528675,4.28117552678797,0.1338028609752655,0.0921998992562294,2026-08-09T07:00:17+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T06:59:10+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifydiffpure150/seed3/tau0.5,24bd5c952d05,N4,bird_03,bird,0.5,diffpure,150,3,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.27716028690338135,0.06890135258436203,18.005043029785156,0.5286668539047241,0.6259245872497559,0.01583052985370159,0.7241448163986206,0.11013686656951904,0.026453189551830292,-0.028692498803138733,0.026453189551830292,-0.012892517820000648,-2.0518249360720264,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,67.86442453693599,0.6677649617195129,False,11,0.8016397953033447,0.3720663785934448,0.5869611501693726,0.6961116194725037,0.9824795126914978,0.6025195121765137,16.913249969482422,0.14267157018184662,0.4263882637023926,0.037545278668403625,1.548263430595398,0.24846778810024261,0.31796908378601074,0.5334701538085938,0.9215686321258545,5.383213565186387,6.132211194913618,0.12581942975521088,0.09535454213619232,2026-08-09T07:01:25+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:00:17+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifydiffpure150/seed4/tau0.5,5eb454058e57,N4,bird_03,bird,0.5,diffpure,150,4,17.0470027923584,0.49703851342201233,0.49405282735824585,1.0,0.7092782855033875,0.06353267282247543,0.332136869430542,6.925761520929616,0.9582495093345642,0.14049141108989716,0.5747731924057007,0.29751789569854736,0.11148516088724136,18.11907196044922,0.504734218120575,0.6548892259597778,0.015420285984873772,0.7499210834503174,0.14522722363471985,-0.01145559549331665,-0.06605465710163116,-0.01145559549331665,-0.012892517820000648,0.8885460274908563,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,67.62157539185137,0.5615874528884888,False,11,0.7749937772750854,0.355890691280365,0.5850728750228882,0.697312593460083,1.0,0.6017112731933594,16.897159576416016,0.142936110496521,0.4394214153289795,0.039636511355638504,0.9326916933059692,0.2314632385969162,0.2834317684173584,0.5549952387809753,0.9338088631629944,4.721865945917327,6.1570636296511685,0.124178446829319,0.10002956539392471,2026-08-09T07:02:33+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:01:25+08:00,done,0.1,0.49703851342201233,0.875,,
eval/N4/bird_03/purifyidentity/seed0/tau0.05,,N4,bird_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N4 走生成路徑，本影像實測的 VAE 重建誤差下限為 LPIPS 0.1330，τ=0.05 結構上不可能達成,
eval/N4/bird_03/purifyidentity/seed0/tau0.1,,N4,bird_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N4 走生成路徑，本影像實測的 VAE 重建誤差下限為 LPIPS 0.1330，τ=0.1 結構上不可能達成,
eval/N4/bird_03/purifyidentity/seed0/tau0.2,84e29fab2c05,N4,bird_03,bird,0.2,identity,0.0,0,28.790761947631836,0.1988869607448578,0.9076732397079468,0.750030517578125,0.9342865943908691,0.40269961953163147,0.07011938095092773,3.6689854365524073,0.7826768159866333,0.03634630888700485,0.057895660400390625,0.20712146162986755,0.030764443799853325,31.144390106201172,0.09896032512187958,0.9583501815795898,0.0007683432195335627,0.9556560516357422,0.5897236466407776,-0.00217244029045105,0.012418970465660095,-0.00217244029045105,0.001484997570514679,-1.4629251478829781,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,11.17063924507238,,True,11,0.7826768159866333,0.07011938095092773,0.057895660400390625,0.9342865943908691,0.750030517578125,0.1988869607448578,28.790761947631836,0.03634630888700485,0.9076732397079468,0.40269961953163147,0.9001504778862,0.21954043209552765,0.07830929756164551,0.033710479736328125,0.6227268576622009,3.4311325487119357,3.0617817378403913,0.027719004079699516,0.028592003509402275,2026-08-09T06:51:37+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T06:51:26+08:00,done,0.1,0.1988869607448578,0.04296875,,
eval/N4/bird_03/purifyidentity/seed0/tau0.35,9277131d049f,N4,bird_03,bird,0.35,identity,0.0,0,24.761932373046875,0.35140109062194824,0.8157331943511963,1.0,0.8698903322219849,0.2548014521598816,0.16522759199142456,5.078298995427274,0.686893880367279,0.0577966645359993,0.1666412353515625,0.26323843002319336,0.0685747042298317,25.35541343688965,0.2060106098651886,0.8865700960159302,0.0029137837700545788,0.8871845602989197,0.38900619745254517,-0.03998270072042942,-0.04369799792766571,-0.03998270072042942,-0.014093058183789253,2.8370492904386153,False,54,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.25e-01 低於 1.4e-01,10.967719347216189,,False,11,0.686893880367279,0.16522759199142456,0.1666412353515625,0.8698903322219849,1.0,0.35140109062194824,24.761932373046875,0.0577966645359993,0.8157331943511963,0.2548014521598816,0.7346931099891663,0.21954043209552765,0.15349674224853516,0.11212285608053207,0.9397788643836975,3.4311325487119357,3.690569087552812,0.05397947505116463,0.028592003509402275,2026-08-09T06:52:24+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T06:52:13+08:00,done,0.1,0.35140109062194824,0.1328125,,
