image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,jpeg,60,heldout,0.0,31.32030487060547,0.5561380386352539,0.9498044848442078,0.14991016685962677,0.06334549188613892,5.79277228708301,4.790822830111087,0.16728204488754272,0.0048639168962836266,0.1683177351951599,0.011251810938119888,32.97373580932617,0.17647060751914978,0.9522868990898132,0.24086573719978333,0.052195072174072266,0.21466974914073944,31.887102127075195,-0.06475958228111267
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,jpeg,45,heldout,0.0,30.426843643188477,0.5208228826522827,0.9398103952407837,0.2125857174396515,0.08077824115753174,5.79277228708301,4.79282819195255,0.16728204488754272,0.0048639168962836266,0.1767958402633667,0.01670069620013237,32.82750701904297,0.2039215862751007,0.9501605033874512,0.264583945274353,0.05245471000671387,0.2282947450876236,31.51364517211914,-0.015709027647972107
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,jpeg,30,heldout,0.0,29.236831665039062,0.4890896677970886,0.9302274584770203,0.2718736231327057,0.0955348014831543,5.79277228708301,4.164255365834062,0.16728204488754272,0.0048639168962836266,0.17559443414211273,0.00792289525270462,32.39882278442383,0.270588219165802,0.9442105293273926,0.3164009153842926,0.05779784917831421,0.2513189911842346,31.002685546875,0.02055463194847107
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,noise,0.0,heldout,0.0,31.58544158935547,0.4709954857826233,0.9473442435264587,0.15337617695331573,0.07050538063049316,5.79277228708301,6.234220852881394,0.16728204488754272,0.0048639168962836266,0.1790446639060974,0.005540849640965462,32.420108795166016,0.10845732688903809,0.9480485916137695,0.11521320790052414,0.040398478507995605,0.0,80.0,0.15337617695331573
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,noise,0.01,heldout,0.0,31.381074905395508,0.484147846698761,0.944218099117279,0.16012009978294373,0.07215064764022827,5.79277228708301,6.171714624217081,0.16728204488754272,0.0048639168962836266,0.17802204191684723,0.003984672948718071,31.72452735900879,0.1209191083908081,0.9425332546234131,0.12795408070087433,0.04226630926132202,0.029660698026418686,38.35822677612305,0.13045940175652504
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,noise,0.02,heldout,0.0,30.62873649597168,0.49146753549575806,0.9336918592453003,0.18724335730075836,0.08080261945724487,5.79277228708301,6.481995065621955,0.16728204488754272,0.0048639168962836266,0.1807045340538025,0.005231596529483795,30.132339477539062,0.16156691312789917,0.9266635775566101,0.1615239530801773,0.05030786991119385,0.07618586719036102,34.92879867553711,0.11105749011039734
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,noise,0.04,heldout,0.0,28.390789031982422,0.5417037010192871,0.8955577611923218,0.25825193524360657,0.10801994800567627,5.79277228708301,7.402167040207927,0.16728204488754272,0.0048639168962836266,0.18244484066963196,0.0031807050108909607,26.66266632080078,0.2463563084602356,0.8707412481307983,0.2611512541770935,0.08331263065338135,0.1996069848537445,30.15566635131836,0.05864495038986206
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,noise,0.08,heldout,0.0,24.15450096130371,0.721990704536438,0.7749187350273132,0.4072704613208771,0.16734802722930908,5.79277228708301,8.14655735667243,0.16728204488754272,0.0048639168962836266,0.18762007355690002,0.009498532861471176,21.642961502075195,0.4341077208518982,0.7188746929168701,0.4279266595840454,0.162869393825531,0.3884047567844391,24.89457893371582,0.01886570453643799
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,quantize,256,heldout,0.0,31.624919891357422,0.471530020236969,0.9474360942840576,0.15277747809886932,0.06988716125488281,5.79277228708301,6.204987324975807,0.16728204488754272,0.0048639168962836266,0.17870014905929565,0.005343977361917496,32.41075897216797,0.10980391502380371,0.9479891061782837,0.11537347733974457,0.04031658172607422,7.717160244169463e-12,79.99999237060547,0.15277747809115216
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,quantize,64,heldout,0.0,31.46895980834961,0.47139203548431396,0.9459794759750366,0.15690621733665466,0.06970655918121338,5.79277228708301,6.294575697135917,0.16728204488754272,0.0048639168962836266,0.17517268657684326,0.005767533555626869,32.26228332519531,0.11279179155826569,0.9468843340873718,0.11795303225517273,0.040857017040252686,0.009150409139692783,44.482303619384766,0.14775580819696188
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,quantize,32,heldout,0.0,31.307449340820312,0.4843297600746155,0.9423598051071167,0.1666727066040039,0.07406878471374512,5.79277228708301,6.279811279878883,0.16728204488754272,0.0048639168962836266,0.17944678664207458,0.003634018823504448,31.805267333984375,0.12055662274360657,0.9432387351989746,0.12615066766738892,0.04343801736831665,0.02127188816666603,40.40758514404297,0.14540081843733788
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,quantize,16,heldout,0.0,30.759916305541992,0.4944400191307068,0.9379543662071228,0.18019205331802368,0.07807755470275879,5.79277228708301,6.472613164172399,0.16728204488754272,0.0048639168962836266,0.17881157994270325,0.0024878643453121185,30.24875259399414,0.13725489377975464,0.9278711676597595,0.161159485578537,0.05368220806121826,0.14020368456840515,29.04465103149414,0.03998836874961853
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.61,512.0,384.3333333333333,245.33333333333334,512.0,384.6666666666667,0.00605010986328125,14.70073413848877,0.16651636362075806,14.534217834472656,0.33348363637924194,32.42018508911133,0.10845732688903809,32.42018508911133,0.10845732688903809,0.9480485916137695,0.11521320790052414,quantize,8,heldout,0.0,24.53853416442871,0.6713699102401733,0.8145133256912231,0.3924980163574219,0.20203745365142822,5.79277228708301,6.3301773100520995,0.16728204488754272,0.0048639168962836266,0.2038121223449707,0.023927785456180573,26.517162322998047,0.17086835205554962,0.8549713492393494,0.42433255910873413,0.10459065437316895,0.4850361943244934,24.119335174560547,-0.09253817796707153
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11509.1,15.34,102.33333333333333,16.0,13.333333333333334,16.0,16.0,0.0013415019493550062,0.2715259790420532,0.2536085844039917,0.017917387187480927,0.2463914155960083,45.679412841796875,0.03259909152984619,45.679412841796875,0.03259909152984619,0.9968873858451843,0.014804772101342678,identity,0.0,train,0.0,28.8248291015625,0.42644932866096497,0.8920943140983582,0.2463914155960083,0.12424850463867188,7.135170548045598,6.513026886009261,0.19253350794315338,0.013012278825044632,0.20585888624191284,0.02309885434806347,45.67781066894531,0.03259909152984619,0.9968873858451843,0.014804772101342678,0.0022425055503845215,0.0,80.0,0.2463914155960083
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11509.1,15.34,102.33333333333333,16.0,13.333333333333334,16.0,16.0,0.0013415019493550062,0.2715259790420532,0.2536085844039917,0.017917387187480927,0.2463914155960083,45.679412841796875,0.03259909152984619,45.679412841796875,0.03259909152984619,0.9968873858451843,0.014804772101342678,blur,0.0,heldout,0.0,36.84388732910156,0.4630337357521057,0.9859009981155396,0.03749145194888115,0.02370297908782959,5.79277228708301,5.544170998318151,0.16728204488754272,0.0048639168962836266,0.16654272377490997,0.005257224664092064,45.67781066894531,0.03259909152984619,0.9968873858451843,0.014804772101342678,0.0022425055503845215,0.0,80.0,0.03749145194888115
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11509.1,15.34,102.33333333333333,16.0,13.333333333333334,16.0,16.0,0.0013415019493550062,0.2715259790420532,0.2536085844039917,0.017917387187480927,0.2463914155960083,45.679412841796875,0.03259909152984619,45.679412841796875,0.03259909152984619,0.9968873858451843,0.014804772101342678,blur,0.5,heldout,0.0,36.19017028808594,0.3980127274990082,0.9823266267776489,0.08249589800834656,0.03832358121871948,5.79277228708301,5.613532171719936,0.16728204488754272,0.0048639168962836266,0.16600850224494934,0.010588678531348705,41.33680725097656,0.1265784204006195,0.9956430196762085,0.06373181939125061,0.012823104858398438,0.07107137143611908,38.16596984863281,0.011424526572227478
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11509.1,15.34,102.33333333333333,16.0,13.333333333333334,16.0,16.0,0.0013415019493550062,0.2715259790420532,0.2536085844039917,0.017917387187480927,0.2463914155960083,45.679412841796875,0.03259909152984619,45.679412841796875,0.03259909152984619,0.9968873858451843,0.014804772101342678,blur,1.0,heldout,0.0,31.723651885986328,0.37541139125823975,0.9477763175964355,0.28277289867401123,0.08970260620117188,5.79277228708301,6.9398706922473,0.16728204488754272,0.0048639168962836266,0.167534738779068,0.012019919231534004,33.78258514404297,0.3224155604839325,0.9763425588607788,0.25946834683418274,0.06128847599029541,0.2809890806674957,31.874839782714844,0.001783818006515503
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11509.1,15.34,102.33333333333333,16.0,13.333333333333334,16.0,16.0,0.0013415019493550062,0.2715259790420532,0.2536085844039917,0.017917387187480927,0.2463914155960083,45.679412841796875,0.03259909152984619,45.679412841796875,0.03259909152984619,0.9968873858451843,0.014804772101342678,blur,1.5,heldout,0.0,29.400989532470703,0.5102598667144775,0.9112954139709473,0.3486906588077545,0.14796406030654907,5.79277228708301,8.085661549916193,0.16728204488754272,0.0048639168962836266,0.17102999985218048,0.01764674484729767,31.037315368652344,0.39190149307250977,0.9420061111450195,0.3261232376098633,0.11274993419647217,0.34768128395080566,29.497539520263672,0.0010093748569488525
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11509.1,15.34,102.33333333333333,16.0,13.333333333333334,16.0,16.0,0.0013415019493550062,0.2715259790420532,0.2536085844039917,0.017917387187480927,0.2463914155960083,45.679412841796875,0.03259909152984619,45.679412841796875,0.03259909152984619,0.9968873858451843,0.014804772101342678,blur,2.0,heldout,0.0,27.947246551513672,0.5409715175628662,0.8729188442230225,0.3922794759273529,0.19081223011016846,5.79277228708301,8.527983838052103,0.16728204488754272,0.0048639168962836266,0.17442449927330017,0.014367659576237202,29.19354248046875,0.4241688847541809,0.8976744413375854,0.3763173818588257,0.1565415859222412,0.3917636275291443,28.003637313842773,0.0005158483982086182
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11509.1,15.34,102.33333333333333,16.0,13.333333333333334,16.0,16.0,0.0013415019493550062,0.2715259790420532,0.2536085844039917,0.017917387187480927,0.2463914155960083,45.679412841796875,0.03259909152984619,45.679412841796875,0.03259909152984619,0.9968873858451843,0.014804772101342678,blur,3.0,heldout,0.0,26.09930419921875,0.527389645576477,0.7947683334350586,0.4586045444011688,0.24362027645111084,5.79277228708301,9.442150243721015,0.16728204488754272,0.0048639168962836266,0.1787976324558258,0.019145097583532333,26.778783798217773,0.4527609944343567,0.7992957830429077,0.4640110731124878,0.22176587581634521,0.45744118094444275,26.120206832885742,0.0011633634567260742
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11509.1,15.34,102.33333333333333,16.0,13.333333333333334,16.0,16.0,0.0013415019493550062,0.2715259790420532,0.2536085844039917,0.017917387187480927,0.2463914155960083,45.679412841796875,0.03259909152984619,45.679412841796875,0.03259909152984619,0.9968873858451843,0.014804772101342678,jpeg,95,heldout,0.0,36.502750396728516,0.45567113161087036,0.983916163444519,0.042099907994270325,0.02540290355682373,5.79277228708301,6.029783946982805,0.16728204488754272,0.0048639168962836266,0.16811078786849976,0.008459381759166718,40.450836181640625,0.08235293626785278,0.9934038519859314,0.053315289318561554,0.004238486289978027,0.022267095744609833,40.34309005737305,0.019832812249660492
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11509.1,15.34,102.33333333333333,16.0,13.333333333333334,16.0,16.0,0.0013415019493550062,0.2715259790420532,0.2536085844039917,0.017917387187480927,0.2463914155960083,45.679412841796875,0.03259909152984619,45.679412841796875,0.03259909152984619,0.9968873858451843,0.014804772101342678,jpeg,85,heldout,0.0,33.03348922729492,0.5239399671554565,0.970063328742981,0.12372114509344101,0.04541945457458496,5.79277228708301,4.926829126068994,0.16728204488754272,0.0048639168962836266,0.16960856318473816,0.008964830078184605,37.53737258911133,0.10980391502380371,0.9888355731964111,0.14452777802944183,0.010616481304168701,0.11214923113584518,34.143341064453125,0.011571913957595825
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11509.1,15.34,102.33333333333333,16.0,13.333333333333334,16.0,16.0,0.0013415019493550062,0.2715259790420532,0.2536085844039917,0.017917387187480927,0.2463914155960083,45.679412841796875,0.03259909152984619,45.679412841796875,0.03259909152984619,0.9968873858451843,0.014804772101342678,jpeg,75,heldout,0.0,32.00078582763672,0.4633769989013672,0.9622105956077576,0.17130912840366364,0.06258833408355713,5.79277228708301,4.889878127041601,0.16728204488754272,0.0048639168962836266,0.17089323699474335,0.015563338063657284,36.35904312133789,0.14509806036949158,0.9850053787231445,0.1942930817604065,0.014372825622558594,0.16968774795532227,32.902183532714844,0.0016213804483413696
