cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/N1/bird_02/purifyblur2/seed3/tau0.2,fbcc899af988,N1,bird_02,bird,0.2,blur,2.0,3,25.538440704345703,0.19513168931007385,0.8367582559585571,0.7920408844947815,0.9377151727676392,0.543387770652771,0.051512181758880615,6.585941316011772,1.0105822086334229,0.05285392701625824,0.10058467090129852,0.23330357670783997,0.03068847581744194,27.746305465698242,0.12159745395183563,0.92241370677948,0.0016802235040813684,0.9504551291465759,0.5732569694519043,0.003512747585773468,0.002203613519668579,0.003512747585773468,0.01902129463851452,0.18467447418961794,False,250,,8.922880492871627,1.0518864393234253,9.224225044250488,,False,11,0.30843251943588257,0.24249869585037231,0.1117502897977829,0.9232756495475769,0.722911536693573,0.45392996072769165,25.484920501708984,0.05318060517311096,0.8171899318695068,0.36420685052871704,0.8418084383010864,0.23550719022750854,0.09079515933990479,0.0505116805434227,0.6505715847015381,9.984073195382202,10.24559532660881,0.04099052771925926,0.03420122340321541,2026-08-08T23:14:52+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:14:43+08:00,done,0.1,0.19513168931007385,1.625,,
eval/N1/bird_02/purifyblur2/seed4/tau0.2,3702fa3aff19,N1,bird_02,bird,0.2,blur,2.0,4,25.538440704345703,0.19513168931007385,0.8367582559585571,0.7920408844947815,0.9377151727676392,0.543387770652771,0.051512181758880615,6.585941316011772,1.0105822086334229,0.05285392701625824,0.10058467090129852,0.23579293489456177,0.02656884305179119,27.726306915283203,0.11705954372882843,0.9255926609039307,0.0016879787435755134,0.9483628869056702,0.5892695188522339,0.006843971088528633,0.0027889907360076904,0.006843971088528633,0.01902129463851452,0.35980574501332246,False,250,,8.91657251585275,1.0518864393234253,9.224225044250488,,False,11,0.30843251943588257,0.24249869585037231,0.1117502897977829,0.9232756495475769,0.722911536693573,0.45392996072769165,25.484920501708984,0.05318060517311096,0.8171899318695068,0.36420685052871704,0.8410900235176086,0.23858192563056946,0.09441512823104858,0.05121104046702385,0.6551766991615295,9.825820108068001,10.010588108822391,0.04108501970767975,0.033412814140319824,2026-08-08T23:15:02+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:14:53+08:00,done,0.1,0.19513168931007385,1.625,,
eval/N1/bird_02/purifyblur3/seed0/tau0.2,e3e9f008c458,N1,bird_02,bird,0.2,blur,3.0,0,25.538440704345703,0.19513168931007385,0.8367582559585571,0.7920408844947815,0.9377151727676392,0.543387770652771,0.051512181758880615,6.585941316011772,1.0105822086334229,0.05285392701625824,0.10058467090129852,0.22925686836242676,0.021798867732286453,29.299331665039062,0.09794537723064423,0.9570251703262329,0.0011750690173357725,0.9603766202926636,0.6624777913093567,0.00852430984377861,0.0021227002143859863,0.00852430984377861,0.01902129463851452,0.44814561814938175,False,250,,8.996288686990738,1.0518864393234253,9.224225044250488,,True,11,0.20698776841163635,0.2981250286102295,0.1319325864315033,0.9051176905632019,0.6472638249397278,0.5172498226165771,25.088350296020508,0.055664945393800735,0.7863308787345886,0.3497031033039093,0.9001835584640503,0.23137956857681274,0.09253674745559692,0.043056488037109375,0.5109689235687256,10.2225001830672,10.084857498304697,0.03427927941083908,0.030323177576065063,2026-08-08T23:15:11+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:15:02+08:00,done,0.1,0.19513168931007385,1.625,,
eval/N1/bird_02/purifyblur3/seed1/tau0.2,5b809d995a10,N1,bird_02,bird,0.2,blur,3.0,1,25.538440704345703,0.19513168931007385,0.8367582559585571,0.7920408844947815,0.9377151727676392,0.543387770652771,0.051512181758880615,6.585941316011772,1.0105822086334229,0.05285392701625824,0.10058467090129852,0.22904545068740845,0.02592393383383751,29.410640716552734,0.09523248672485352,0.9568752646446228,0.0011453337501734495,0.9618033766746521,0.6509944200515747,0.006752576678991318,0.0033946633338928223,0.006752576678991318,0.01902129463851452,0.355000898062881,False,250,,8.924722063122317,1.0518864393234253,9.224225044250488,,False,11,0.20698776841163635,0.2981250286102295,0.1319325864315033,0.9051176905632019,0.6472638249397278,0.5172498226165771,25.088350296020508,0.055664945393800735,0.7863308787345886,0.3497031033039093,0.9144466519355774,0.23244011402130127,0.09437167644500732,0.042987823486328125,0.5105191469192505,10.389598548271001,10.527136322398306,0.0338427796959877,0.03267651051282883,2026-08-08T23:15:21+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:15:12+08:00,done,0.1,0.19513168931007385,1.625,,
eval/N1/bird_02/purifyblur3/seed2/tau0.2,7894dcb88bc6,N1,bird_02,bird,0.2,blur,3.0,2,25.538440704345703,0.19513168931007385,0.8367582559585571,0.7920408844947815,0.9377151727676392,0.543387770652771,0.051512181758880615,6.585941316011772,1.0105822086334229,0.05285392701625824,0.10058467090129852,0.23467938601970673,0.03031475469470024,29.288307189941406,0.09639091789722443,0.9561076164245605,0.001178055303171277,0.9614390730857849,0.666530191898346,0.004590559750795364,0.0035784542560577393,0.004590559750795364,0.01902129463851452,0.24133792352389885,False,250,,8.940734882140532,1.0518864393234253,9.224225044250488,,False,11,0.20698776841163635,0.2981250286102295,0.1319325864315033,0.9051176905632019,0.6472638249397278,0.5172498226165771,25.088350296020508,0.055664945393800735,0.7863308787345886,0.3497031033039093,0.8962618708610535,0.23825784027576447,0.09678936004638672,0.043003082275390625,0.5092014074325562,10.3553957578666,10.27437309822626,0.03432280942797661,0.034905314445495605,2026-08-08T23:15:31+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:15:22+08:00,done,0.1,0.19513168931007385,1.625,,
eval/N1/bird_02/purifyblur3/seed3/tau0.2,bd727003c3a2,N1,bird_02,bird,0.2,blur,3.0,3,25.538440704345703,0.19513168931007385,0.8367582559585571,0.7920408844947815,0.9377151727676392,0.543387770652771,0.051512181758880615,6.585941316011772,1.0105822086334229,0.05285392701625824,0.10058467090129852,0.23324799537658691,0.021123036742210388,29.43893814086914,0.09718118607997894,0.955694854259491,0.001137895742431283,0.9626872539520264,0.6447803974151611,0.008238503709435463,0.0030492544174194336,0.008238503709435463,0.01902129463851452,0.4331200302609294,False,250,,8.928284166846424,1.0518864393234253,9.224225044250488,,False,11,0.20698776841163635,0.2981250286102295,0.1319325864315033,0.9051176905632019,0.6472638249397278,0.5172498226165771,25.088350296020508,0.055664945393800735,0.7863308787345886,0.3497031033039093,0.9130786657333374,0.23629724979400635,0.0892568826675415,0.0424448661506176,0.5079211592674255,10.53775450761818,10.83604811103086,0.03373270854353905,0.02936154045164585,2026-08-08T23:15:41+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:15:31+08:00,done,0.1,0.19513168931007385,1.625,,
eval/N1/bird_02/purifyblur3/seed4/tau0.2,f1ec9e3db3d7,N1,bird_02,bird,0.2,blur,3.0,4,25.538440704345703,0.19513168931007385,0.8367582559585571,0.7920408844947815,0.9377151727676392,0.543387770652771,0.051512181758880615,6.585941316011772,1.0105822086334229,0.05285392701625824,0.10058467090129852,0.23486123979091644,0.020609479397535324,29.39784049987793,0.09594972431659698,0.9561640620231628,0.001148714916780591,0.9614235758781433,0.6578145027160645,0.008356492966413498,0.0034387558698654175,0.008356492966413498,0.01902129463851452,0.43932303900561964,False,250,,8.938319975044578,1.0518864393234253,9.224225044250488,,False,11,0.20698776841163635,0.2981250286102295,0.1319325864315033,0.9051176905632019,0.6472638249397278,0.5172498226165771,25.088350296020508,0.055664945393800735,0.7863308787345886,0.3497031033039093,0.9143978357315063,0.23829999566078186,0.0919034481048584,0.04280853271484375,0.5107190608978271,10.25011461111737,10.230679629322374,0.03389269858598709,0.028965972363948822,2026-08-08T23:15:50+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:15:41+08:00,done,0.1,0.19513168931007385,1.625,,
eval/N1/bird_02/purifycnn_denoise_substitute0/seed0/tau0.2,,N1,bird_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N1/bird_02/purifycnn_denoise_substitute0/seed0/tau0.35,,N1,bird_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N1/bird_02/purifycnn_denoise_substitute0/seed1/tau0.2,,N1,bird_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N1/bird_02/purifycnn_denoise_substitute0/seed1/tau0.35,,N1,bird_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N1/bird_02/purifycnn_denoise_substitute0/seed2/tau0.2,,N1,bird_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N1/bird_02/purifycnn_denoise_substitute0/seed2/tau0.35,,N1,bird_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N1/bird_02/purifycnn_denoise_substitute0/seed3/tau0.2,,N1,bird_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N1/bird_02/purifycnn_denoise_substitute0/seed3/tau0.35,,N1,bird_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N1/bird_02/purifycnn_denoise_substitute0/seed4/tau0.2,,N1,bird_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N1/bird_02/purifycnn_denoise_substitute0/seed4/tau0.35,,N1,bird_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N1/bird_02/purifycrop_resize0.1/seed0/tau0.2,f46545b9b903,N1,bird_02,bird,0.2,crop_resize,0.1,0,25.538440704345703,0.19513168931007385,0.8367582559585571,0.7920408844947815,0.9377151727676392,0.543387770652771,0.051512181758880615,6.585941316011772,1.0105822086334229,0.05285392701625824,0.10058467090129852,0.2413928508758545,0.03604639321565628,27.027137756347656,0.19163325428962708,0.8992781639099121,0.0019828244112432003,0.9434059262275696,0.472948282957077,-0.004289768636226654,0.004557758569717407,-0.004289768636226654,0.01902129463851452,-0.22552453540889297,False,250,,8.97431297111325,1.0518864393234253,9.224225044250488,,True,11,0.9298076033592224,0.16232311725616455,0.5679232478141785,0.7249568700790405,0.8344535827636719,0.5348644256591797,14.81175422668457,0.18172398209571838,0.32933807373046875,0.030290042981505394,1.0133817195892334,0.2459506094455719,0.078407883644104,0.044366203248500824,0.7221618294715881,7.667828994585823,6.174400603444209,0.04452891647815704,0.031756624579429626,2026-08-08T23:05:28+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:05:19+08:00,done,0.1,0.19513168931007385,1.625,,
eval/N1/bird_02/purifycrop_resize0.1/seed0/tau0.35,362e22fedf21,N1,bird_02,bird,0.35,crop_resize,0.1,0,21.670225143432617,0.34760648012161255,0.7069606184959412,0.7913662791252136,0.87684166431427,0.45036470890045166,0.11971336603164673,6.6263566505414175,1.126815915107727,0.08250657469034195,0.1850382536649704,0.2309545874595642,0.013218952342867851,22.59639549255371,0.3307359218597412,0.810874342918396,0.005499962717294693,0.8833045959472656,0.31968894600868225,0.018537672236561775,0.01499602198600769,0.018537672236561775,0.02788180410861969,0.6648663108149029,False,250,,8.987548203906044,1.0518864393234253,9.224225044250488,,False,11,1.0103613138198853,0.19579535722732544,0.5671170949935913,0.7206395268440247,0.8196078538894653,0.5665892362594604,14.824779510498047,0.181451678276062,0.3280632793903351,0.029493318870663643,1.1874096393585205,0.2459506094455719,0.17221897840499878,0.11193720996379852,0.829451322555542,7.667828994585823,5.0394105876083914,0.07416173070669174,0.031756624579429626,2026-08-08T23:24:48+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:24:38+08:00,done,0.1,0.34760648012161255,6.0,,
eval/N1/bird_02/purifycrop_resize0.1/seed1/tau0.2,1f7b255beb08,N1,bird_02,bird,0.2,crop_resize,0.1,1,25.538440704345703,0.19513168931007385,0.8367582559585571,0.7920408844947815,0.9377151727676392,0.543387770652771,0.051512181758880615,6.585941316011772,1.0105822086334229,0.05285392701625824,0.10058467090129852,0.2363819181919098,0.03322332352399826,27.181272506713867,0.18104815483093262,0.906040370464325,0.0019136857008561492,0.9471361637115479,0.47133323550224304,-0.0044799745082855225,0.004037022590637207,-0.0044799745082855225,0.01902129463851452,-0.23552416349276364,False,250,,8.902161819161847,1.0518864393234253,9.224225044250488,,False,11,0.9298076033592224,0.16232311725616455,0.5679232478141785,0.7249568700790405,0.8344535827636719,0.5348644256591797,14.81175422668457,0.18172398209571838,0.32933807373046875,0.030290042981505394,1.0174769163131714,0.240418940782547,0.07546412944793701,0.044002532958984375,0.729530930519104,7.825492330423328,6.182891600532415,0.04374569281935692,0.028743349015712738,2026-08-08T23:05:38+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:05:29+08:00,done,0.1,0.19513168931007385,1.625,,
eval/N1/bird_02/purifycrop_resize0.1/seed1/tau0.35,fffa9212a953,N1,bird_02,bird,0.35,crop_resize,0.1,1,21.670225143432617,0.34760648012161255,0.7069606184959412,0.7913662791252136,0.87684166431427,0.45036470890045166,0.11971336603164673,6.6263566505414175,1.126815915107727,0.08250657469034195,0.1850382536649704,0.22959741950035095,0.01707633025944233,22.725811004638672,0.2875353991985321,0.8208192586898804,0.0053384872153401375,0.8906272649765015,0.3168767988681793,0.011667018756270409,0.010821521282196045,0.011667018756270409,0.02788180410861969,0.4184456181823449,False,250,,8.916560779092833,1.0518864393234253,9.224225044250488,,False,11,1.0103613138198853,0.19579535722732544,0.5671170949935913,0.7206395268440247,0.8196078538894653,0.5665892362594604,14.824779510498047,0.181451678276062,0.3280632793903351,0.029493318870663643,1.1806894540786743,0.240418940782547,0.16915678977966309,0.1097513884305954,0.8217819929122925,7.825492330423328,5.070328280352988,0.07306495308876038,0.028743349015712738,2026-08-08T23:24:57+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:24:48+08:00,done,0.1,0.34760648012161255,6.0,,
eval/N1/bird_02/purifycrop_resize0.1/seed2/tau0.2,af842bbd5877,N1,bird_02,bird,0.2,crop_resize,0.1,2,25.538440704345703,0.19513168931007385,0.8367582559585571,0.7920408844947815,0.9377151727676392,0.543387770652771,0.051512181758880615,6.585941316011772,1.0105822086334229,0.05285392701625824,0.10058467090129852,0.2681141197681427,0.10245798528194427,21.862449645996094,0.27643635869026184,0.8075128793716431,0.006512600928544998,0.8853662014007568,0.33871203660964966,0.002669304609298706,0.0025905072689056396,0.002669304609298706,0.01902129463851452,0.14033243583188443,False,250,,8.909459466813132,1.0518864393234253,9.224225044250488,,False,11,0.9298076033592224,0.16232311725616455,0.5679232478141785,0.7249568700790405,0.8344535827636719,0.5348644256591797,14.81175422668457,0.18172398209571838,0.32933807373046875,0.030290042981505394,0.9108582139015198,0.27070462703704834,0.17989647388458252,0.10693995654582977,0.9740349054336548,5.516789120899347,5.264373392401758,0.08070068806409836,0.10512728989124298,2026-08-08T23:05:48+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:05:39+08:00,done,0.1,0.19513168931007385,1.625,,
eval/N1/bird_02/purifycrop_resize0.1/seed2/tau0.35,41d40f80818b,N1,bird_02,bird,0.35,crop_resize,0.1,2,21.670225143432617,0.34760648012161255,0.7069606184959412,0.7913662791252136,0.87684166431427,0.45036470890045166,0.11971336603164673,6.6263566505414175,1.126815915107727,0.08250657469034195,0.1850382536649704,0.28300297260284424,0.10754615813493729,18.56471061706543,0.3892291784286499,0.7043640613555908,0.013916457071900368,0.8299863338470459,0.24341416358947754,-0.0024188682436943054,-0.012298345565795898,-0.0024188682436943054,0.02788180410861969,-0.08675436619061927,False,250,,8.918075680034235,1.0518864393234253,9.224225044250488,,False,11,1.0103613138198853,0.19579535722732544,0.5671170949935913,0.7206395268440247,0.8196078538894653,0.5665892362594604,14.824779510498047,0.181451678276062,0.3280632793903351,0.029493318870663643,0.9099619388580322,0.27070462703704834,0.22685402631759644,0.17749404907226562,0.9607843160629272,5.516789120899347,5.03300222441648,0.11796803772449493,0.10512728989124298,2026-08-08T23:25:07+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:24:58+08:00,done,0.1,0.34760648012161255,6.0,,
eval/N1/bird_02/purifycrop_resize0.1/seed3/tau0.2,870857ad38c2,N1,bird_02,bird,0.2,crop_resize,0.1,3,25.538440704345703,0.19513168931007385,0.8367582559585571,0.7920408844947815,0.9377151727676392,0.543387770652771,0.051512181758880615,6.585941316011772,1.0105822086334229,0.05285392701625824,0.10058467090129852,0.23631006479263306,0.03631637990474701,27.285993576049805,0.17893753945827484,0.9085041284561157,0.0018680923385545611,0.9499219655990601,0.4602404832839966,-0.0038233473896980286,0.0045925527811050415,-0.0038233473896980286,0.01902129463851452,-0.20100353116640515,False,250,,8.920281703118235,1.0518864393234253,9.224225044250488,,False,11,0.9298076033592224,0.16232311725616455,0.5679232478141785,0.7249568700790405,0.8344535827636719,0.5348644256591797,14.81175422668457,0.18172398209571838,0.32933807373046875,0.030290042981505394,1.0160725116729736,0.2409026175737381,0.07148826122283936,0.042011260986328125,0.7301715612411499,7.859609249511363,5.899191315087267,0.04322143271565437,0.03249303251504898,2026-08-08T23:05:57+08:00,bird,bird_02,a butterfly,True,eval,2026-08-08T23:05:48+08:00,done,0.1,0.19513168931007385,1.625,,
