batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,readout,crop,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
ip3_merged,horse_02,horse,R,crop_resize_0.1,crop_resize,0.1,0,0.2,R/horse_02/purify/crop_resize_0.1/edit_tau0.2_seed0.png,full,,0.0396033450961113,0.09774143248796463,-0.05813808739185333,0,0.23993870615959167,0.29584184288978577,-0.05590313673019409
ip3_merged,horse_02,horse,R,crop_resize_0.1,crop_resize,0.1,1,0.2,R/horse_02/purify/crop_resize_0.1/edit_tau0.2_seed1.png,full,,0.03570231795310974,0.08580078929662704,-0.0500984713435173,0,0.2411474734544754,0.2807964086532593,-0.039648935198783875
ip3_merged,horse_02,horse,R,crop_resize_0.1,crop_resize,0.1,2,0.2,R/horse_02/purify/crop_resize_0.1/edit_tau0.2_seed2.png,full,,0.041154876351356506,0.08860734105110168,-0.04745246469974518,0,0.24671074748039246,0.29335975646972656,-0.046649008989334106
ip3_merged,horse_02,horse,R,crop_resize_0.1,crop_resize,0.1,3,0.2,R/horse_02/purify/crop_resize_0.1/edit_tau0.2_seed3.png,full,,0.03622741997241974,0.08695463091135025,-0.05072721093893051,0,0.2329515814781189,0.2904205024242401,-0.057468920946121216
ip3_merged,horse_02,horse,R,crop_resize_0.1,crop_resize,0.1,4,0.2,R/horse_02/purify/crop_resize_0.1/edit_tau0.2_seed4.png,full,,0.047075677663087845,0.09536345303058624,-0.0482877753674984,0,0.24124225974082947,0.2943847179412842,-0.05314245820045471
ip3_merged,horse_02,horse,R,crop_resize_0.1,crop_resize,0.1,0,0.35,R/horse_02/purify/crop_resize_0.1/edit_tau0.35_seed0.png,full,,0.044197458773851395,0.09886689484119415,-0.05466943606734276,0,0.23613512516021729,0.28791505098342896,-0.05177992582321167
ip3_merged,horse_02,horse,R,crop_resize_0.1,crop_resize,0.1,1,0.35,R/horse_02/purify/crop_resize_0.1/edit_tau0.35_seed1.png,full,,0.03641105070710182,0.08706633746623993,-0.05065528675913811,0,0.2370705008506775,0.27897918224334717,-0.04190868139266968
ip3_merged,horse_02,horse,R,crop_resize_0.1,crop_resize,0.1,2,0.35,R/horse_02/purify/crop_resize_0.1/edit_tau0.35_seed2.png,full,,0.045222170650959015,0.08784447610378265,-0.04262230545282364,0,0.24360665678977966,0.2838786840438843,-0.040272027254104614
ip3_merged,horse_02,horse,R,crop_resize_0.1,crop_resize,0.1,3,0.35,R/horse_02/purify/crop_resize_0.1/edit_tau0.35_seed3.png,full,,0.035188429057598114,0.08342933654785156,-0.04824090749025345,0,0.23244501650333405,0.2915513217449188,-0.05910630524158478
ip3_merged,horse_02,horse,R,crop_resize_0.1,crop_resize,0.1,4,0.35,R/horse_02/purify/crop_resize_0.1/edit_tau0.35_seed4.png,full,,0.047533005475997925,0.09770689904689789,-0.05017389357089996,0,0.2427203506231308,0.2917763590812683,-0.04905600845813751
ip3_merged,horse_02,horse,R,diffpure_150,diffpure,150,0,0.2,R/horse_02/purify/diffpure_150/edit_tau0.2_seed0.png,full,,0.020145155489444733,0.027755793184041977,-0.007610637694597244,0,0.21408598124980927,0.21484088897705078,-0.0007549077272415161
ip3_merged,horse_02,horse,R,diffpure_150,diffpure,150,1,0.2,R/horse_02/purify/diffpure_150/edit_tau0.2_seed1.png,full,,0.0069580222479999065,0.0211753249168396,-0.014217302668839693,0,0.220723956823349,0.21828317642211914,0.0024407804012298584
ip3_merged,horse_02,horse,R,diffpure_150,diffpure,150,2,0.2,R/horse_02/purify/diffpure_150/edit_tau0.2_seed2.png,full,,0.014161479659378529,0.02449377439916134,-0.01033229473978281,0,0.20170727372169495,0.2367674559354782,-0.035060182213783264
ip3_merged,horse_02,horse,R,diffpure_150,diffpure,150,3,0.2,R/horse_02/purify/diffpure_150/edit_tau0.2_seed3.png,full,,0.01712927781045437,0.02087702415883541,-0.0037477463483810425,0,0.2408202588558197,0.20677408576011658,0.034046173095703125
ip3_merged,horse_02,horse,R,diffpure_150,diffpure,150,4,0.2,R/horse_02/purify/diffpure_150/edit_tau0.2_seed4.png,full,,0.04455588012933731,0.03638913482427597,0.00816674530506134,1,0.23150242865085602,0.20296169817447662,0.028540730476379395
ip3_merged,horse_02,horse,R,diffpure_150,diffpure,150,0,0.35,R/horse_02/purify/diffpure_150/edit_tau0.35_seed0.png,full,,0.0018301932141184807,0.0032589873299002647,-0.001428794115781784,0,0.20610138773918152,0.21326933801174164,-0.00716795027256012
ip3_merged,horse_02,horse,R,diffpure_150,diffpure,150,1,0.35,R/horse_02/purify/diffpure_150/edit_tau0.35_seed1.png,full,,0.014070257544517517,0.01732822321355343,-0.0032579656690359116,0,0.21052366495132446,0.21389710903167725,-0.003373444080352783
ip3_merged,horse_02,horse,R,diffpure_150,diffpure,150,2,0.35,R/horse_02/purify/diffpure_150/edit_tau0.35_seed2.png,full,,-0.00029574520885944366,0.008035567589104176,-0.00833131279796362,0,0.21006345748901367,0.21689161658287048,-0.0068281590938568115
ip3_merged,horse_02,horse,R,diffpure_150,diffpure,150,3,0.35,R/horse_02/purify/diffpure_150/edit_tau0.35_seed3.png,full,,0.010957617312669754,0.010337095707654953,0.000620521605014801,1,0.2289258986711502,0.21961915493011475,0.009306743741035461
ip3_merged,horse_02,horse,R,diffpure_150,diffpure,150,4,0.35,R/horse_02/purify/diffpure_150/edit_tau0.35_seed4.png,full,,0.009105822071433067,0.018172144889831543,-0.009066322818398476,0,0.21023549139499664,0.21419772505760193,-0.003962233662605286
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,0,0.05,R/horse_02/purify/identity_0/edit_tau0.05_seed0.png,full,,0.049793630838394165,0.10206485539674759,-0.052271224558353424,0,0.22037100791931152,0.25841569900512695,-0.03804469108581543
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,1,0.05,R/horse_02/purify/identity_0/edit_tau0.05_seed1.png,full,,0.02710885740816593,0.042798079550266266,-0.015689222142100334,0,0.19534093141555786,0.20949870347976685,-0.014157772064208984
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,2,0.05,R/horse_02/purify/identity_0/edit_tau0.05_seed2.png,full,,0.043150950223207474,0.08142706751823425,-0.03827611729502678,0,0.22710828483104706,0.2746889889240265,-0.04758070409297943
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,3,0.05,R/horse_02/purify/identity_0/edit_tau0.05_seed3.png,full,,0.03709382563829422,0.04739876464009285,-0.01030493900179863,0,0.2034761756658554,0.2154340147972107,-0.011957839131355286
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,4,0.05,R/horse_02/purify/identity_0/edit_tau0.05_seed4.png,full,,0.034963443875312805,0.04544287919998169,-0.010479435324668884,0,0.19468727707862854,0.21580417454242706,-0.021116897463798523
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,0,0.1,R/horse_02/purify/identity_0/edit_tau0.1_seed0.png,full,,0.05291498079895973,0.09710006415843964,-0.044185083359479904,0,0.2251596748828888,0.26567697525024414,-0.04051730036735535
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,1,0.1,R/horse_02/purify/identity_0/edit_tau0.1_seed1.png,full,,0.024234050884842873,0.03893183916807175,-0.014697788283228874,0,0.19669924676418304,0.20969873666763306,-0.012999489903450012
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,2,0.1,R/horse_02/purify/identity_0/edit_tau0.1_seed2.png,full,,0.04532724618911743,0.07843201607465744,-0.03310476988554001,0,0.22857117652893066,0.2757391035556793,-0.04716792702674866
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,3,0.1,R/horse_02/purify/identity_0/edit_tau0.1_seed3.png,full,,0.019755788147449493,0.03222805634140968,-0.01247226819396019,0,0.19486287236213684,0.21328973770141602,-0.018426865339279175
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,4,0.1,R/horse_02/purify/identity_0/edit_tau0.1_seed4.png,full,,0.020579669624567032,0.033083513379096985,-0.012503843754529953,0,0.1955401599407196,0.21502357721328735,-0.01948341727256775
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,0,0.2,R/horse_02/purify/identity_0/edit_tau0.2_seed0.png,full,,0.08802351355552673,0.09661716222763062,-0.008593648672103882,0,0.24542735517024994,0.28537166118621826,-0.03994430601596832
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,1,0.2,R/horse_02/purify/identity_0/edit_tau0.2_seed1.png,full,,0.0020550182089209557,0.010966231115162373,-0.008911212906241417,0,0.20069195330142975,0.20820149779319763,-0.007509544491767883
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,2,0.2,R/horse_02/purify/identity_0/edit_tau0.2_seed2.png,full,,0.07201529294252396,0.09891954809427261,-0.026904255151748657,0,0.2286214828491211,0.2855975329875946,-0.05697605013847351
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,3,0.2,R/horse_02/purify/identity_0/edit_tau0.2_seed3.png,full,,0.017055826261639595,0.02278461679816246,-0.005728790536522865,0,0.2120734006166458,0.2146235555410385,-0.0025501549243927
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,4,0.2,R/horse_02/purify/identity_0/edit_tau0.2_seed4.png,full,,0.010529400780797005,0.017073027789592743,-0.006543627008795738,0,0.20320819318294525,0.2148432433605194,-0.011635050177574158
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,0,0.35,R/horse_02/purify/identity_0/edit_tau0.35_seed0.png,full,,0.01856367103755474,0.00931781530380249,0.00924585573375225,1,0.21760573983192444,0.2205810844898224,-0.0029753446578979492
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,1,0.35,R/horse_02/purify/identity_0/edit_tau0.35_seed1.png,full,,0.013308213092386723,0.007756795268505812,0.005551417823880911,1,0.20775428414344788,0.21522298455238342,-0.007468700408935547
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,2,0.35,R/horse_02/purify/identity_0/edit_tau0.35_seed2.png,full,,0.017650635913014412,0.00938740186393261,0.008263234049081802,1,0.21593423187732697,0.2234433889389038,-0.007509157061576843
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,3,0.35,R/horse_02/purify/identity_0/edit_tau0.35_seed3.png,full,,0.03526541590690613,0.02847173437476158,0.0067936815321445465,1,0.2219236046075821,0.22041037678718567,0.0015132278203964233
ip3_merged,horse_02,horse,R,identity_0,identity,0.0,4,0.35,R/horse_02/purify/identity_0/edit_tau0.35_seed4.png,full,,0.016103612259030342,0.008712220937013626,0.007391391322016716,1,0.2102765589952469,0.22245925664901733,-0.012182697653770447
ip3_merged,horse_02,horse,R,jpeg_30,jpeg,30,0,0.2,R/horse_02/purify/jpeg_30/edit_tau0.2_seed0.png,full,,0.015694215893745422,0.021853314712643623,-0.006159098818898201,0,0.21829065680503845,0.212567538022995,0.005723118782043457
ip3_merged,horse_02,horse,R,jpeg_30,jpeg,30,1,0.2,R/horse_02/purify/jpeg_30/edit_tau0.2_seed1.png,full,,0.006095802877098322,0.016401125118136406,-0.010305322241038084,0,0.20333227515220642,0.2092120498418808,-0.0058797746896743774
ip3_merged,horse_02,horse,R,jpeg_30,jpeg,30,2,0.2,R/horse_02/purify/jpeg_30/edit_tau0.2_seed2.png,full,,0.01992185227572918,0.02483206056058407,-0.004910208284854889,0,0.2094728946685791,0.21262165904045105,-0.0031487643718719482
ip3_merged,horse_02,horse,R,jpeg_30,jpeg,30,3,0.2,R/horse_02/purify/jpeg_30/edit_tau0.2_seed3.png,full,,0.022982854396104813,0.02770787477493286,-0.004725020378828049,0,0.2172693908214569,0.21431884169578552,0.0029505491256713867
ip3_merged,horse_02,horse,R,jpeg_30,jpeg,30,4,0.2,R/horse_02/purify/jpeg_30/edit_tau0.2_seed4.png,full,,0.016548186540603638,0.025123687461018562,-0.008575500920414925,0,0.20605912804603577,0.21398594975471497,-0.0079268217086792
ip3_merged,horse_02,horse,R,jpeg_30,jpeg,30,0,0.35,R/horse_02/purify/jpeg_30/edit_tau0.35_seed0.png,full,,0.023334840312600136,0.013563480228185654,0.009771360084414482,1,0.2146696001291275,0.2129906415939331,0.001678958535194397
ip3_merged,horse_02,horse,R,jpeg_30,jpeg,30,1,0.35,R/horse_02/purify/jpeg_30/edit_tau0.35_seed1.png,full,,0.016282949596643448,0.011231821961700916,0.005051127634942532,1,0.20896250009536743,0.21297699213027954,-0.004014492034912109
ip3_merged,horse_02,horse,R,jpeg_30,jpeg,30,2,0.35,R/horse_02/purify/jpeg_30/edit_tau0.35_seed2.png,full,,0.024894919246435165,0.015559288673102856,0.00933563057333231,1,0.21272754669189453,0.2215738296508789,-0.008846282958984375
ip3_merged,horse_02,horse,R,jpeg_30,jpeg,30,3,0.35,R/horse_02/purify/jpeg_30/edit_tau0.35_seed3.png,full,,0.08811637759208679,0.07245777547359467,0.015658602118492126,1,0.23681539297103882,0.2590405344963074,-0.022225141525268555
ip3_merged,horse_02,horse,R,jpeg_30,jpeg,30,4,0.35,R/horse_02/purify/jpeg_30/edit_tau0.35_seed4.png,full,,0.020832549780607224,0.012812411412596703,0.008020138368010521,1,0.21120159327983856,0.21987229585647583,-0.008670702576637268
ip3_merged,horse_02,horse,R,jpeg_75,jpeg,75,0,0.2,R/horse_02/purify/jpeg_75/edit_tau0.2_seed0.png,full,,0.020704206079244614,0.021028999239206314,-0.00032479315996170044,0,0.21715152263641357,0.21688880026340485,0.00026272237300872803
ip3_merged,horse_02,horse,R,jpeg_75,jpeg,75,1,0.2,R/horse_02/purify/jpeg_75/edit_tau0.2_seed1.png,full,,0.010973874479532242,0.01883953996002674,-0.0078656654804945,0,0.2058016061782837,0.21045535802841187,-0.004653751850128174
ip3_merged,horse_02,horse,R,jpeg_75,jpeg,75,2,0.2,R/horse_02/purify/jpeg_75/edit_tau0.2_seed2.png,full,,0.05141101032495499,0.10069576650857925,-0.04928475618362427,0,0.23052659630775452,0.28466594219207764,-0.05413934588432312
ip3_merged,horse_02,horse,R,jpeg_75,jpeg,75,3,0.2,R/horse_02/purify/jpeg_75/edit_tau0.2_seed3.png,full,,0.035138506442308426,0.04174914211034775,-0.006610635668039322,0,0.22452178597450256,0.22759121656417847,-0.0030694305896759033
ip3_merged,horse_02,horse,R,jpeg_75,jpeg,75,4,0.2,R/horse_02/purify/jpeg_75/edit_tau0.2_seed4.png,full,,0.014999761246144772,0.020594097673892975,-0.005594336427748203,0,0.20976407825946808,0.21727946400642395,-0.007515385746955872
ip3_merged,horse_02,horse,R,jpeg_75,jpeg,75,0,0.35,R/horse_02/purify/jpeg_75/edit_tau0.35_seed0.png,full,,0.010586651973426342,0.0016638687811791897,0.008922783192247152,1,0.2201298177242279,0.21770551800727844,0.002424299716949463
ip3_merged,horse_02,horse,R,jpeg_75,jpeg,75,1,0.35,R/horse_02/purify/jpeg_75/edit_tau0.35_seed1.png,full,,0.00942016951739788,0.0036993050016462803,0.0057208645157516,1,0.21101224422454834,0.21584507822990417,-0.004832834005355835
ip3_merged,horse_02,horse,R,jpeg_75,jpeg,75,2,0.35,R/horse_02/purify/jpeg_75/edit_tau0.35_seed2.png,full,,0.01240631751716137,0.00815775990486145,0.004248557612299919,1,0.21392346918582916,0.22388428449630737,-0.00996081531047821
ip3_merged,horse_02,horse,R,jpeg_75,jpeg,75,3,0.35,R/horse_02/purify/jpeg_75/edit_tau0.35_seed3.png,full,,0.022415930405259132,0.016787108033895493,0.00562882237136364,1,0.22745837271213531,0.21619316935539246,0.011265203356742859
ip3_merged,horse_02,horse,R,jpeg_75,jpeg,75,4,0.35,R/horse_02/purify/jpeg_75/edit_tau0.35_seed4.png,full,,0.009846577420830727,0.0018782587721943855,0.007968318648636341,1,0.21419638395309448,0.22176401317119598,-0.0075676292181015015
ip3_merged,horse_02,horse,R,noise_0.01,noise,0.01,0,0.2,R/horse_02/purify/noise_0.01/edit_tau0.2_seed0.png,full,,0.07224847376346588,0.09351301938295364,-0.021264545619487762,0,0.23557326197624207,0.2818264961242676,-0.04625323414802551
ip3_merged,horse_02,horse,R,noise_0.01,noise,0.01,1,0.2,R/horse_02/purify/noise_0.01/edit_tau0.2_seed1.png,full,,0.008654110133647919,0.014890376478433609,-0.00623626634478569,0,0.20082411170005798,0.2075519561767578,-0.006727844476699829
ip3_merged,horse_02,horse,R,noise_0.01,noise,0.01,2,0.2,R/horse_02/purify/noise_0.01/edit_tau0.2_seed2.png,full,,0.05446919798851013,0.09680269658565521,-0.04233349859714508,0,0.2267628312110901,0.2849580943584442,-0.058195263147354126
ip3_merged,horse_02,horse,R,noise_0.01,noise,0.01,3,0.2,R/horse_02/purify/noise_0.01/edit_tau0.2_seed3.png,full,,0.018913928419351578,0.024571571499109268,-0.00565764307975769,0,0.21373550593852997,0.2143142968416214,-0.0005787909030914307
ip3_merged,horse_02,horse,R,noise_0.01,noise,0.01,4,0.2,R/horse_02/purify/noise_0.01/edit_tau0.2_seed4.png,full,,0.01128286961466074,0.016745205968618393,-0.005462336353957653,0,0.20542636513710022,0.21521374583244324,-0.009787380695343018
ip3_merged,horse_02,horse,R,noise_0.02,noise,0.02,0,0.2,R/horse_02/purify/noise_0.02/edit_tau0.2_seed0.png,full,,0.05392589420080185,0.0998607873916626,-0.04593489319086075,0,0.23249951004981995,0.280784010887146,-0.04828450083732605
ip3_merged,horse_02,horse,R,noise_0.02,noise,0.02,1,0.2,R/horse_02/purify/noise_0.02/edit_tau0.2_seed1.png,full,,0.01461645495146513,0.017556754872202873,-0.0029402999207377434,0,0.20052579045295715,0.2086227536201477,-0.008096963167190552
ip3_merged,horse_02,horse,R,noise_0.02,noise,0.02,2,0.2,R/horse_02/purify/noise_0.02/edit_tau0.2_seed2.png,full,,0.055901430547237396,0.09756249934434891,-0.04166106879711151,0,0.22447288036346436,0.2845773994922638,-0.06010451912879944
ip3_merged,horse_02,horse,R,noise_0.02,noise,0.02,3,0.2,R/horse_02/purify/noise_0.02/edit_tau0.2_seed3.png,full,,0.036407630890607834,0.03663013130426407,-0.00022250041365623474,0,0.2272215336561203,0.21989528834819794,0.007326245307922363
ip3_merged,horse_02,horse,R,noise_0.02,noise,0.02,4,0.2,R/horse_02/purify/noise_0.02/edit_tau0.2_seed4.png,full,,0.011722330003976822,0.0177517831325531,-0.006029453128576279,0,0.20597721636295319,0.21602553129196167,-0.010048314929008484
ip3_merged,horse_02,horse,R,noise_0.04,noise,0.04,0,0.2,R/horse_02/purify/noise_0.04/edit_tau0.2_seed0.png,full,,0.01859419047832489,0.017467666417360306,0.0011265240609645844,1,0.2068476676940918,0.2132503241300583,-0.006402656435966492
ip3_merged,horse_02,horse,R,noise_0.04,noise,0.04,1,0.2,R/horse_02/purify/noise_0.04/edit_tau0.2_seed1.png,full,,0.014988826587796211,0.018213927745819092,-0.0032251011580228806,0,0.1963595151901245,0.20966693758964539,-0.013307422399520874
ip3_merged,horse_02,horse,R,noise_0.04,noise,0.04,2,0.2,R/horse_02/purify/noise_0.04/edit_tau0.2_seed2.png,full,,0.02076306939125061,0.019264470785856247,0.0014985986053943634,1,0.20447111129760742,0.21896594762802124,-0.014494836330413818
ip3_merged,horse_02,horse,R,noise_0.04,noise,0.04,3,0.2,R/horse_02/purify/noise_0.04/edit_tau0.2_seed3.png,full,,0.03379985690116882,0.013329108245670795,0.020470748655498028,1,0.24778394401073456,0.21365037560462952,0.03413356840610504
ip3_merged,horse_02,horse,R,noise_0.04,noise,0.04,4,0.2,R/horse_02/purify/noise_0.04/edit_tau0.2_seed4.png,full,,0.008028995245695114,0.017280172556638718,-0.009251177310943604,0,0.20461735129356384,0.21488302946090698,-0.01026567816734314
ip3_merged,horse_02,horse,R,noise_0.08,noise,0.08,0,0.2,R/horse_02/purify/noise_0.08/edit_tau0.2_seed0.png,full,,0.023615213111042976,0.02294735237956047,0.0006678607314825058,1,0.20973144471645355,0.2216181755065918,-0.011886730790138245
ip3_merged,horse_02,horse,R,noise_0.08,noise,0.08,1,0.2,R/horse_02/purify/noise_0.08/edit_tau0.2_seed1.png,full,,0.0189790241420269,0.024558117613196373,-0.005579093471169472,0,0.19097644090652466,0.21299788355827332,-0.022021442651748657
ip3_merged,horse_02,horse,R,noise_0.08,noise,0.08,2,0.2,R/horse_02/purify/noise_0.08/edit_tau0.2_seed2.png,full,,0.06610643863677979,0.1028849333524704,-0.03677849471569061,0,0.2295776605606079,0.27720820903778076,-0.04763054847717285
ip3_merged,horse_02,horse,R,noise_0.08,noise,0.08,3,0.2,R/horse_02/purify/noise_0.08/edit_tau0.2_seed3.png,full,,0.044119901955127716,0.03334726393222809,0.010772638022899628,1,0.2278173565864563,0.22516612708568573,0.002651229500770569
ip3_merged,horse_02,horse,R,noise_0.08,noise,0.08,4,0.2,R/horse_02/purify/noise_0.08/edit_tau0.2_seed4.png,full,,0.012116844765841961,0.02138608694076538,-0.00926924217492342,0,0.19978021085262299,0.221713125705719,-0.02193291485309601
ip3_merged,horse_02,horse,R,quantize_16,quantize,16,0,0.2,R/horse_02/purify/quantize_16/edit_tau0.2_seed0.png,full,,0.06679633259773254,0.09385417401790619,-0.027057841420173645,0,0.2440427541732788,0.28640326857566833,-0.042360514402389526
ip3_merged,horse_02,horse,R,quantize_16,quantize,16,1,0.2,R/horse_02/purify/quantize_16/edit_tau0.2_seed1.png,full,,0.006520162336528301,0.014082004316151142,-0.007561841979622841,0,0.201893612742424,0.20538997650146484,-0.0034963637590408325
ip3_merged,horse_02,horse,R,quantize_16,quantize,16,2,0.2,R/horse_02/purify/quantize_16/edit_tau0.2_seed2.png,full,,0.04514482244849205,0.09908583760261536,-0.053941015154123306,0,0.23412615060806274,0.28786158561706543,-0.053735435009002686
