batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,readout,crop,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
ip3_merged,cat_01,cat,mist,blur_0.5,blur,0.5,3,0.2,mist/cat_01/purify/blur_0.5/edit_tau0.2_seed3.png,mask_crop,"y280:512,x176:440",0.09448037296533585,0.03232233226299286,0.06215804070234299,1,0.27934029698371887,0.22287176549434662,0.05646853148937225
ip3_merged,cat_01,cat,mist,blur_0.5,blur,0.5,4,0.2,mist/cat_01/purify/blur_0.5/edit_tau0.2_seed4.png,mask_crop,"y280:512,x176:440",0.08672843873500824,0.03779127448797226,0.04893716424703598,1,0.26796188950538635,0.21989428997039795,0.0480675995349884
ip3_merged,cat_01,cat,mist,blur_1,blur,1.0,0,0.2,mist/cat_01/purify/blur_1/edit_tau0.2_seed0.png,mask_crop,"y280:512,x176:440",0.08874841034412384,0.027097269892692566,0.061651140451431274,1,0.26613789796829224,0.21570202708244324,0.050435870885849
ip3_merged,cat_01,cat,mist,blur_1,blur,1.0,1,0.2,mist/cat_01/purify/blur_1/edit_tau0.2_seed1.png,mask_crop,"y280:512,x176:440",0.008935453370213509,0.01253953855484724,-0.003604085184633732,0,0.2320455014705658,0.2262527048587799,0.005792796611785889
ip3_merged,cat_01,cat,mist,blur_1,blur,1.0,2,0.2,mist/cat_01/purify/blur_1/edit_tau0.2_seed2.png,mask_crop,"y280:512,x176:440",0.09638506174087524,0.033006198704242706,0.06337886303663254,1,0.2753511667251587,0.21218720078468323,0.06316396594047546
ip3_merged,cat_01,cat,mist,blur_1,blur,1.0,3,0.2,mist/cat_01/purify/blur_1/edit_tau0.2_seed3.png,mask_crop,"y280:512,x176:440",0.009815292432904243,0.01255929283797741,-0.002744000405073166,0,0.22727081179618835,0.21933206915855408,0.007938742637634277
ip3_merged,cat_01,cat,mist,blur_1,blur,1.0,4,0.2,mist/cat_01/purify/blur_1/edit_tau0.2_seed4.png,mask_crop,"y280:512,x176:440",0.0013078134506940842,0.005381051450967789,-0.0040732380002737045,0,0.22280748188495636,0.21303920447826385,0.009768277406692505
ip3_merged,cat_01,cat,mist,blur_2,blur,2.0,0,0.2,mist/cat_01/purify/blur_2/edit_tau0.2_seed0.png,mask_crop,"y280:512,x176:440",0.0856994092464447,0.04529009759426117,0.04040931165218353,1,0.2741914391517639,0.22277089953422546,0.05142053961753845
ip3_merged,cat_01,cat,mist,blur_2,blur,2.0,1,0.2,mist/cat_01/purify/blur_2/edit_tau0.2_seed1.png,mask_crop,"y280:512,x176:440",0.008778526447713375,0.010497385635972023,-0.001718859188258648,0,0.2353118360042572,0.2289568930864334,0.0063549429178237915
ip3_merged,cat_01,cat,mist,blur_2,blur,2.0,2,0.2,mist/cat_01/purify/blur_2/edit_tau0.2_seed2.png,mask_crop,"y280:512,x176:440",-0.012281326577067375,-0.007590321358293295,-0.00469100521877408,0,0.21836033463478088,0.20813047885894775,0.01022985577583313
ip3_merged,cat_01,cat,mist,blur_2,blur,2.0,3,0.2,mist/cat_01/purify/blur_2/edit_tau0.2_seed3.png,mask_crop,"y280:512,x176:440",0.003083758056163788,0.005583053454756737,-0.002499295398592949,0,0.2309594303369522,0.22412864863872528,0.006830781698226929
ip3_merged,cat_01,cat,mist,blur_2,blur,2.0,4,0.2,mist/cat_01/purify/blur_2/edit_tau0.2_seed4.png,mask_crop,"y280:512,x176:440",0.0007608421146869659,0.004701653495430946,-0.00394081138074398,0,0.22030720114707947,0.21111461520195007,0.009192585945129395
ip3_merged,cat_01,cat,mist,blur_3,blur,3.0,0,0.2,mist/cat_01/purify/blur_3/edit_tau0.2_seed0.png,mask_crop,"y280:512,x176:440",0.003943251445889473,0.004538974724709988,-0.0005957232788205147,0,0.22654178738594055,0.21319127082824707,0.013350516557693481
ip3_merged,cat_01,cat,mist,blur_3,blur,3.0,1,0.2,mist/cat_01/purify/blur_3/edit_tau0.2_seed1.png,mask_crop,"y280:512,x176:440",-0.0008673248812556267,0.0017473716288805008,-0.0026146965101361275,0,0.22884365916252136,0.21874207258224487,0.01010158658027649
ip3_merged,cat_01,cat,mist,blur_3,blur,3.0,2,0.2,mist/cat_01/purify/blur_3/edit_tau0.2_seed2.png,mask_crop,"y280:512,x176:440",-0.008573045954108238,-0.004173422232270241,-0.0043996237218379974,0,0.22249165177345276,0.21602818369865417,0.006463468074798584
ip3_merged,cat_01,cat,mist,blur_3,blur,3.0,3,0.2,mist/cat_01/purify/blur_3/edit_tau0.2_seed3.png,mask_crop,"y280:512,x176:440",-0.001120585948228836,0.0017236517742276192,-0.0028442377224564552,0,0.22356969118118286,0.21123310923576355,0.012336581945419312
ip3_merged,cat_01,cat,mist,blur_3,blur,3.0,4,0.2,mist/cat_01/purify/blur_3/edit_tau0.2_seed4.png,mask_crop,"y280:512,x176:440",-0.0031555136665701866,-0.0014657368883490562,-0.0016897767782211304,0,0.21978946030139923,0.2070373147726059,0.012752145528793335
ip3_merged,cat_01,cat,mist,crop_resize_0.1,crop_resize,0.1,0,0.2,mist/cat_01/purify/crop_resize_0.1/edit_tau0.2_seed0.png,mask_crop,"y280:512,x176:440",0.0856717973947525,0.008839141577482224,0.07683265581727028,1,0.2686966359615326,0.21075743436813354,0.05793920159339905
ip3_merged,cat_01,cat,mist,crop_resize_0.1,crop_resize,0.1,1,0.2,mist/cat_01/purify/crop_resize_0.1/edit_tau0.2_seed1.png,mask_crop,"y280:512,x176:440",0.08847489953041077,0.01656913012266159,0.07190576940774918,1,0.2631808817386627,0.20794528722763062,0.055235594511032104
ip3_merged,cat_01,cat,mist,crop_resize_0.1,crop_resize,0.1,2,0.2,mist/cat_01/purify/crop_resize_0.1/edit_tau0.2_seed2.png,mask_crop,"y280:512,x176:440",0.08677969872951508,0.022862359881401062,0.06391733884811401,1,0.26891469955444336,0.2097274661064148,0.059187233448028564
ip3_merged,cat_01,cat,mist,crop_resize_0.1,crop_resize,0.1,3,0.2,mist/cat_01/purify/crop_resize_0.1/edit_tau0.2_seed3.png,mask_crop,"y280:512,x176:440",0.0884568840265274,0.02549230307340622,0.06296458095312119,1,0.2632109224796295,0.21225318312644958,0.05095773935317993
ip3_merged,cat_01,cat,mist,crop_resize_0.1,crop_resize,0.1,4,0.2,mist/cat_01/purify/crop_resize_0.1/edit_tau0.2_seed4.png,mask_crop,"y280:512,x176:440",0.08906694501638412,0.028240516781806946,0.06082642823457718,1,0.27031898498535156,0.21778854727745056,0.052530437707901
ip3_merged,cat_01,cat,mist,crop_resize_0.1,crop_resize,0.1,0,0.35,mist/cat_01/purify/crop_resize_0.1/edit_tau0.35_seed0.png,mask_crop,"y280:512,x176:440",0.08972083777189255,0.016834286972880363,0.07288655079901218,1,0.268767774105072,0.2144317328929901,0.05433604121208191
ip3_merged,cat_01,cat,mist,crop_resize_0.1,crop_resize,0.1,1,0.35,mist/cat_01/purify/crop_resize_0.1/edit_tau0.35_seed1.png,mask_crop,"y280:512,x176:440",0.09068366885185242,0.02319096401333809,0.06749270483851433,1,0.26293742656707764,0.20633015036582947,0.05660727620124817
ip3_merged,cat_01,cat,mist,crop_resize_0.1,crop_resize,0.1,2,0.35,mist/cat_01/purify/crop_resize_0.1/edit_tau0.35_seed2.png,mask_crop,"y280:512,x176:440",0.08585593104362488,0.0257260762155056,0.06012985482811928,1,0.2723214626312256,0.21444456279277802,0.05787689983844757
ip3_merged,cat_01,cat,mist,crop_resize_0.1,crop_resize,0.1,3,0.35,mist/cat_01/purify/crop_resize_0.1/edit_tau0.35_seed3.png,mask_crop,"y280:512,x176:440",0.09168615937232971,0.02220134064555168,0.06948481872677803,1,0.26767241954803467,0.21920403838157654,0.04846838116645813
ip3_merged,cat_01,cat,mist,crop_resize_0.1,crop_resize,0.1,4,0.35,mist/cat_01/purify/crop_resize_0.1/edit_tau0.35_seed4.png,mask_crop,"y280:512,x176:440",0.09722892940044403,0.034817300736904144,0.062411628663539886,1,0.26539909839630127,0.20967158675193787,0.0557275116443634
ip3_merged,cat_01,cat,mist,diffpure_150,diffpure,150,0,0.2,mist/cat_01/purify/diffpure_150/edit_tau0.2_seed0.png,mask_crop,"y280:512,x176:440",0.08534346520900726,0.02790653519332409,0.057436930015683174,1,0.2688264548778534,0.21404099464416504,0.054785460233688354
ip3_merged,cat_01,cat,mist,diffpure_150,diffpure,150,1,0.2,mist/cat_01/purify/diffpure_150/edit_tau0.2_seed1.png,mask_crop,"y280:512,x176:440",-0.000273779034614563,0.004586647264659405,-0.004860426299273968,0,0.23405976593494415,0.227141872048378,0.006917893886566162
ip3_merged,cat_01,cat,mist,diffpure_150,diffpure,150,2,0.2,mist/cat_01/purify/diffpure_150/edit_tau0.2_seed2.png,mask_crop,"y280:512,x176:440",0.09364558756351471,0.027849286794662476,0.06579630076885223,1,0.2719586491584778,0.2102251648902893,0.06173348426818848
ip3_merged,cat_01,cat,mist,diffpure_150,diffpure,150,3,0.2,mist/cat_01/purify/diffpure_150/edit_tau0.2_seed3.png,mask_crop,"y280:512,x176:440",0.005925875157117844,0.00881898496299982,-0.002893109805881977,0,0.2275068610906601,0.21871839463710785,0.008788466453552246
ip3_merged,cat_01,cat,mist,diffpure_150,diffpure,150,4,0.2,mist/cat_01/purify/diffpure_150/edit_tau0.2_seed4.png,mask_crop,"y280:512,x176:440",-0.0032258625142276287,0.00030555203557014465,-0.0035314145497977734,0,0.22650012373924255,0.2178492248058319,0.008650898933410645
ip3_merged,cat_01,cat,mist,diffpure_150,diffpure,150,0,0.35,mist/cat_01/purify/diffpure_150/edit_tau0.35_seed0.png,mask_crop,"y280:512,x176:440",0.09182220697402954,0.023022521287202835,0.0687996856868267,1,0.25580188632011414,0.1985872983932495,0.057214587926864624
ip3_merged,cat_01,cat,mist,diffpure_150,diffpure,150,1,0.35,mist/cat_01/purify/diffpure_150/edit_tau0.35_seed1.png,mask_crop,"y280:512,x176:440",0.0030966363847255707,0.00836421363055706,-0.0052675772458314896,0,0.23147456347942352,0.22581389546394348,0.0056606680154800415
ip3_merged,cat_01,cat,mist,diffpure_150,diffpure,150,2,0.35,mist/cat_01/purify/diffpure_150/edit_tau0.35_seed2.png,mask_crop,"y280:512,x176:440",0.09360949695110321,0.03827187418937683,0.05533762276172638,1,0.26970672607421875,0.21204522252082825,0.0576615035533905
ip3_merged,cat_01,cat,mist,diffpure_150,diffpure,150,3,0.35,mist/cat_01/purify/diffpure_150/edit_tau0.35_seed3.png,mask_crop,"y280:512,x176:440",0.006117979064583778,0.008353399112820625,-0.002235420048236847,0,0.22807693481445312,0.21877926588058472,0.009297668933868408
ip3_merged,cat_01,cat,mist,diffpure_150,diffpure,150,4,0.35,mist/cat_01/purify/diffpure_150/edit_tau0.35_seed4.png,mask_crop,"y280:512,x176:440",0.006895803846418858,0.010011420585215092,-0.003115616738796234,0,0.2192382514476776,0.2105274200439453,0.0087108314037323
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,0,0.05,mist/cat_01/purify/identity_0/edit_tau0.05_seed0.png,mask_crop,"y280:512,x176:440",0.08720521628856659,0.022308114916086197,0.06489710137248039,1,0.2628859877586365,0.21139934659004211,0.05148664116859436
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,1,0.05,mist/cat_01/purify/identity_0/edit_tau0.05_seed1.png,mask_crop,"y280:512,x176:440",0.009508391842246056,0.012639584019780159,-0.0031311921775341034,0,0.2253303825855255,0.2147425413131714,0.010587841272354126
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,2,0.05,mist/cat_01/purify/identity_0/edit_tau0.05_seed2.png,mask_crop,"y280:512,x176:440",0.0918249785900116,0.03566436469554901,0.056160613894462585,1,0.25713449716567993,0.19996705651283264,0.05716744065284729
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,3,0.05,mist/cat_01/purify/identity_0/edit_tau0.05_seed3.png,mask_crop,"y280:512,x176:440",0.09011945873498917,0.027301864698529243,0.06281759403645992,1,0.2740625739097595,0.21638163924217224,0.05768093466758728
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,4,0.05,mist/cat_01/purify/identity_0/edit_tau0.05_seed4.png,mask_crop,"y280:512,x176:440",0.08603251725435257,0.02785777673125267,0.0581747405230999,1,0.263989120721817,0.21117176115512848,0.05281735956668854
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,0,0.1,mist/cat_01/purify/identity_0/edit_tau0.1_seed0.png,mask_crop,"y280:512,x176:440",0.08584728837013245,0.02197151631116867,0.06387577205896378,1,0.26516449451446533,0.21080228686332703,0.054362207651138306
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,1,0.1,mist/cat_01/purify/identity_0/edit_tau0.1_seed1.png,mask_crop,"y280:512,x176:440",0.09232719242572784,0.03081059455871582,0.061516597867012024,1,0.28090527653694153,0.22250507771968842,0.05840019881725311
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,2,0.1,mist/cat_01/purify/identity_0/edit_tau0.1_seed2.png,mask_crop,"y280:512,x176:440",0.09143760800361633,0.03279731422662735,0.05864029377698898,1,0.25890567898750305,0.20125681161880493,0.05764886736869812
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,3,0.1,mist/cat_01/purify/identity_0/edit_tau0.1_seed3.png,mask_crop,"y280:512,x176:440",0.08475899696350098,0.017103295773267746,0.06765570119023323,1,0.2615847885608673,0.20397423207759857,0.05761055648326874
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,4,0.1,mist/cat_01/purify/identity_0/edit_tau0.1_seed4.png,mask_crop,"y280:512,x176:440",0.0853867456316948,0.031219761818647385,0.05416698381304741,1,0.26128143072128296,0.21565794944763184,0.04562348127365112
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,0,0.2,mist/cat_01/purify/identity_0/edit_tau0.2_seed0.png,mask_crop,"y280:512,x176:440",0.09124048799276352,0.027187516912817955,0.06405297107994556,1,0.2639820873737335,0.2107042372226715,0.05327785015106201
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,1,0.2,mist/cat_01/purify/identity_0/edit_tau0.2_seed1.png,mask_crop,"y280:512,x176:440",0.08872249722480774,0.02434222400188446,0.06438027322292328,1,0.27183008193969727,0.21958541870117188,0.05224466323852539
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,2,0.2,mist/cat_01/purify/identity_0/edit_tau0.2_seed2.png,mask_crop,"y280:512,x176:440",0.09038658440113068,0.0331638902425766,0.05722269415855408,1,0.2652081549167633,0.20526178181171417,0.05994637310504913
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,3,0.2,mist/cat_01/purify/identity_0/edit_tau0.2_seed3.png,mask_crop,"y280:512,x176:440",0.08466558903455734,0.032156676054000854,0.05250891298055649,1,0.2631952166557312,0.21232494711875916,0.050870269536972046
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,4,0.2,mist/cat_01/purify/identity_0/edit_tau0.2_seed4.png,mask_crop,"y280:512,x176:440",0.0904759019613266,0.025101548060774803,0.0653743539005518,1,0.2702716588973999,0.21813634037971497,0.052135318517684937
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,0,0.35,mist/cat_01/purify/identity_0/edit_tau0.35_seed0.png,mask_crop,"y280:512,x176:440",0.09525410085916519,0.030272532254457474,0.06498156860470772,1,0.27273333072662354,0.21295523643493652,0.05977809429168701
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,1,0.35,mist/cat_01/purify/identity_0/edit_tau0.35_seed1.png,mask_crop,"y280:512,x176:440",0.09225747734308243,0.029437873512506485,0.06281960383057594,1,0.2732458710670471,0.21810545027256012,0.055140420794487
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,2,0.35,mist/cat_01/purify/identity_0/edit_tau0.35_seed2.png,mask_crop,"y280:512,x176:440",0.09590262919664383,0.033445533365011215,0.062457095831632614,1,0.2732165455818176,0.20322629809379578,0.06999024748802185
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,3,0.35,mist/cat_01/purify/identity_0/edit_tau0.35_seed3.png,mask_crop,"y280:512,x176:440",0.08956137299537659,0.025953516364097595,0.06360785663127899,1,0.2718534767627716,0.21484680473804474,0.05700667202472687
ip3_merged,cat_01,cat,mist,identity_0,identity,0.0,4,0.35,mist/cat_01/purify/identity_0/edit_tau0.35_seed4.png,mask_crop,"y280:512,x176:440",0.09039917588233948,0.025363251566886902,0.06503592431545258,1,0.2667052447795868,0.2085076868534088,0.05819755792617798
ip3_merged,cat_01,cat,mist,jpeg_30,jpeg,30,0,0.2,mist/cat_01/purify/jpeg_30/edit_tau0.2_seed0.png,mask_crop,"y280:512,x176:440",0.08649100363254547,0.023264452815055847,0.06322655081748962,1,0.2667750418186188,0.2112216353416443,0.05555340647697449
ip3_merged,cat_01,cat,mist,jpeg_30,jpeg,30,1,0.2,mist/cat_01/purify/jpeg_30/edit_tau0.2_seed1.png,mask_crop,"y280:512,x176:440",0.08713637292385101,0.02484063431620598,0.062295738607645035,1,0.262348473072052,0.20964914560317993,0.05269932746887207
ip3_merged,cat_01,cat,mist,jpeg_30,jpeg,30,2,0.2,mist/cat_01/purify/jpeg_30/edit_tau0.2_seed2.png,mask_crop,"y280:512,x176:440",0.09475530683994293,0.0359511561691761,0.05880415067076683,1,0.2705026865005493,0.21000447869300842,0.060498207807540894
ip3_merged,cat_01,cat,mist,jpeg_30,jpeg,30,3,0.2,mist/cat_01/purify/jpeg_30/edit_tau0.2_seed3.png,mask_crop,"y280:512,x176:440",0.07886545360088348,0.03153667598962784,0.047328777611255646,1,0.2701747417449951,0.2190418839454651,0.05113285779953003
ip3_merged,cat_01,cat,mist,jpeg_30,jpeg,30,4,0.2,mist/cat_01/purify/jpeg_30/edit_tau0.2_seed4.png,mask_crop,"y280:512,x176:440",0.09133608639240265,0.024112364277243614,0.06722372211515903,1,0.26890379190444946,0.20802773535251617,0.06087605655193329
ip3_merged,cat_01,cat,mist,jpeg_30,jpeg,30,0,0.35,mist/cat_01/purify/jpeg_30/edit_tau0.35_seed0.png,mask_crop,"y280:512,x176:440",0.0894768238067627,0.02555265836417675,0.06392416544258595,1,0.2653610408306122,0.20789769291877747,0.05746334791183472
ip3_merged,cat_01,cat,mist,jpeg_30,jpeg,30,1,0.35,mist/cat_01/purify/jpeg_30/edit_tau0.35_seed1.png,mask_crop,"y280:512,x176:440",0.08684810996055603,0.022214975208044052,0.06463313475251198,1,0.2601657509803772,0.20526380836963654,0.05490194261074066
ip3_merged,cat_01,cat,mist,jpeg_30,jpeg,30,2,0.35,mist/cat_01/purify/jpeg_30/edit_tau0.35_seed2.png,mask_crop,"y280:512,x176:440",0.08208782970905304,0.024158421903848648,0.05792940780520439,1,0.26485151052474976,0.20551303029060364,0.05933848023414612
ip3_merged,cat_01,cat,mist,jpeg_30,jpeg,30,3,0.35,mist/cat_01/purify/jpeg_30/edit_tau0.35_seed3.png,mask_crop,"y280:512,x176:440",0.09269164502620697,0.03450332581996918,0.05818831920623779,1,0.2764051854610443,0.2190411537885666,0.05736403167247772
ip3_merged,cat_01,cat,mist,jpeg_30,jpeg,30,4,0.35,mist/cat_01/purify/jpeg_30/edit_tau0.35_seed4.png,mask_crop,"y280:512,x176:440",0.08326736092567444,0.01682387664914131,0.06644348427653313,1,0.27255651354789734,0.21502810716629028,0.057528406381607056
ip3_merged,cat_01,cat,mist,jpeg_75,jpeg,75,0,0.2,mist/cat_01/purify/jpeg_75/edit_tau0.2_seed0.png,mask_crop,"y280:512,x176:440",0.08348202705383301,0.019730716943740845,0.06375131011009216,1,0.2686551809310913,0.2168985903263092,0.051756590604782104
ip3_merged,cat_01,cat,mist,jpeg_75,jpeg,75,1,0.2,mist/cat_01/purify/jpeg_75/edit_tau0.2_seed1.png,mask_crop,"y280:512,x176:440",0.09233714640140533,0.04776591807603836,0.044571228325366974,1,0.27074554562568665,0.25507110357284546,0.015674442052841187
ip3_merged,cat_01,cat,mist,jpeg_75,jpeg,75,2,0.2,mist/cat_01/purify/jpeg_75/edit_tau0.2_seed2.png,mask_crop,"y280:512,x176:440",0.09246832132339478,0.03435618430376053,0.05811213701963425,1,0.26305869221687317,0.20487509667873383,0.05818359553813934
ip3_merged,cat_01,cat,mist,jpeg_75,jpeg,75,3,0.2,mist/cat_01/purify/jpeg_75/edit_tau0.2_seed3.png,mask_crop,"y280:512,x176:440",0.013263734057545662,0.014158456586301327,-0.0008947225287556648,0,0.22386930882930756,0.216090589761734,0.007778719067573547
ip3_merged,cat_01,cat,mist,jpeg_75,jpeg,75,4,0.2,mist/cat_01/purify/jpeg_75/edit_tau0.2_seed4.png,mask_crop,"y280:512,x176:440",0.08401969075202942,0.026257537305355072,0.05776215344667435,1,0.2608465850353241,0.2156381905078888,0.0452083945274353
ip3_merged,cat_01,cat,mist,jpeg_75,jpeg,75,0,0.35,mist/cat_01/purify/jpeg_75/edit_tau0.35_seed0.png,mask_crop,"y280:512,x176:440",0.09070345014333725,0.025785820558667183,0.06491762958467007,1,0.26251500844955444,0.20582598447799683,0.05668902397155762
ip3_merged,cat_01,cat,mist,jpeg_75,jpeg,75,1,0.35,mist/cat_01/purify/jpeg_75/edit_tau0.35_seed1.png,mask_crop,"y280:512,x176:440",0.09349603950977325,0.03401404619216919,0.059481993317604065,1,0.27679938077926636,0.21752719581127167,0.05927218496799469
ip3_merged,cat_01,cat,mist,jpeg_75,jpeg,75,2,0.35,mist/cat_01/purify/jpeg_75/edit_tau0.35_seed2.png,mask_crop,"y280:512,x176:440",0.09625788033008575,0.03475221246480942,0.06150566786527634,1,0.26843488216400146,0.20521724224090576,0.0632176399230957
ip3_merged,cat_01,cat,mist,jpeg_75,jpeg,75,3,0.35,mist/cat_01/purify/jpeg_75/edit_tau0.35_seed3.png,mask_crop,"y280:512,x176:440",0.08260715007781982,0.011276026256382465,0.07133112382143736,1,0.27023908495903015,0.21287521719932556,0.05736386775970459
